x_goal,x,y_goal,y,u_v,v,u_w,w
0.004243281471004243,0.028749323515334848,0.004243281471004243,-0.000452294295883317,0.29751594240299306,0.276548102160829,-0.002174978224479017,0.24526957561119145
0.004243281471004243,0.028749323515334848,0.004243281471004243,-0.000452294295883317,0.29751594240299306,0.276548102160829,-0.002174978224479017,0.24526957561119145
0.004243281471004243,0.028749323515334848,0.004243281471004243,-0.000452294295883317,0.29751594240299306,0.276548102160829,-0.002174978224479017,0.24526957561119145
0.004243281471004243,0.028749323515334848,0.004243281471004243,-0.000452294295883317,0.29751594240299306,0.276548102160829,-0.002174978224479017,0.24526957561119145
0.004243281471004243,0.028749323515334848,0.004243281471004243,-0.000452294295883317,0.29751594240299306,0.276548102160829,-0.002174978224479017,0.24526957561119145
0.004243281471004243,0.028749323515334848,0.004243281471004243,-0.000452294295883317,0.29751594240299306,0.276548102160829,-0.002174978224479017,0.24526957561119145
0.004243281471004243,0.028749323515334848,0.004243281471004243,-0.000452294295883317,0.29751594240299306,0.276548102160829,-0.002174978224479017,0.24526957561119145
0.004243281471004243,0.028749323515334848,0.004243281471004243,-0.000452294295883317,0.29751594240299306,0.276548102160829,-0.002174978224479017,0.24526957561119145
0.004243281471004243,0.028749323515334848,0.004243281471004243,-0.000452294295883317,0.29751594240299306,0.276548102160829,-0.002174978224479017,0.24526957561119145
0.004243281471004243,0.028749323515334848,0.004243281471004243,-0.000452294295883317,0.29751594240299306,0.276548102160829,-0.002174978224479017,0.24526957561119145
0.004243281471004243,0.028749323515334848,0.004243281471004243,-0.000452294295883317,0.29751594240299306,0.276548102160829,-0.002174978224479017,0.24526957561119145
0.004243281471004243,0.028749323515334848,0.004243281471004243,-0.000452294295883317,0.29751594240299306,0.276548102160829,-0.002174978224479017,0.24526957561119145
0.004243281471004243,0.028749323515334848,0.004243281471004243,-0.000452294295883317,0.29751594240299306,0.276548102160829,-0.002174978224479017,0.24526957561119145
0.004243281471004243,0.029022666887896873,0.004243281471004243,-0.0004616782479426953,0.29751594240299306,0.27013864296322376,-0.002174978224479017,0.23591729003925876
0.004243281471004243,0.029022666887896873,0.004243281471004243,-0.0004616782479426953,0.29751594240299306,0.27013864296322376,-0.002174978224479017,0.23591729003925876
0.004243281471004243,0.029022666887896873,0.004243281471004243,-0.0004616782479426953,0.29751594240299306,0.27013864296322376,-0.002174978224479017,0.23591729003925876
0.004243281471004243,0.029022666887896873,0.004243281471004243,-0.0004616782479426953,0.29751594240299306,0.27013864296322376,-0.002174978224479017,0.23591729003925876
0.004243281471004243,0.029022666887896873,0.004243281471004243,-0.0004616782479426953,0.29751594240299306,0.27013864296322376,-0.002174978224479017,0.23591729003925876
0.004243281471004243,0.029022666887896873,0.004243281471004243,-0.0004616782479426953,0.29751594240299306,0.27013864296322376,-0.002174978224479017,0.23591729003925876
0.004243281471004243,0.029022666887896873,0.004243281471004243,-0.0004616782479426953,0.29751594240299306,0.27013864296322376,-0.002174978224479017,0.23591729003925876
0.004243281471004243,0.029022666887896873,0.004243281471004243,-0.0004616782479426953,0.29751594240299306,0.27013864296322376,-0.002174978224479017,0.23591729003925876
0.004243281471004243,0.029022666887896873,0.004243281471004243,-0.0004616782479426953,0.29751594240299306,0.27013864296322376,-0.002174978224479017,0.23591729003925876
0.0049504950495049506,0.029022666887896873,0.0049504950495049506,-0.0004616782479426953,0.2945043544164391,0.27013864296322376,0.013190551566784737,0.23591729003925876
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.032855601985665124,0.0049504950495049506,-0.0005499925439766412,0.2945043544164391,0.18195409353230652,0.013190551566784737,0.1681638897116617
0.0049504950495049506,0.03303638823404943,0.0049504950495049506,-0.0005492752496181805,0.2945043544164391,0.17961840323630845,0.013190551566784737,0.15889931614030472
0.0049504950495049506,0.03303638823404943,0.0049504950495049506,-0.0005492752496181805,0.2945043544164391,0.17961840323630845,0.013190551566784737,0.15889931614030472
0.0049504950495049506,0.03303638823404943,0.0049504950495049506,-0.0005492752496181805,0.2945043544164391,0.17961840323630845,0.013190551566784737,0.15889931614030472
0.0049504950495049506,0.03303638823404943,0.0049504950495049506,-0.0005492752496181805,0.2945043544164391,0.17961840323630845,0.013190551566784737,0.15889931614030472
0.0049504950495049506,0.03303638823404943,0.0049504950495049506,-0.0005492752496181805,0.2945043544164391,0.17961840323630845,0.013190551566784737,0.15889931614030472
0.0049504950495049506,0.03303638823404943,0.0049504950495049506,-0.0005492752496181805,0.2945043544164391,0.17961840323630845,0.013190551566784737,0.15889931614030472
0.005657708628005658,0.03303638823404943,0.005657708628005658,-0.0005492752496181805,0.29393929799628815,0.17961840323630845,0.001084252419536142,0.15889931614030472
0.005657708628005658,0.03545636090463339,0.005657708628005658,-0.0005191287308520426,0.29393929799628815,0.1407300824795868,0.001084252419536142,0.05226758741867912
0.005657708628005658,0.03599374916920399,0.005657708628005658,-0.0005045964218309541,0.29393929799628815,0.12881580936667378,0.001084252419536142,0.040175742780182135
0.005657708628005658,0.03599374916920399,0.005657708628005658,-0.0005045964218309541,0.29393929799628815,0.12881580936667378,0.001084252419536142,0.040175742780182135
0.005657708628005658,0.03599374916920399,0.005657708628005658,-0.0005045964218309541,0.29393929799628815,0.12881580936667378,0.001084252419536142,0.040175742780182135
0.005657708628005658,0.03599374916920399,0.005657708628005658,-0.0005045964218309541,0.29393929799628815,0.12881580936667378,0.001084252419536142,0.040175742780182135
0.005657708628005658,0.036121190088267974,0.005657708628005658,-0.0005031211188357186,0.29393929799628815,0.12606602876129197,0.001084252419536142,0.03480240218564799
