x_goal,x,y_goal,y,u_v,v,u_w,w
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.0021216407355021216,0.008436742006559009,0.0021216407355021216,0.00013766986362686705,0.30336710890852103,0.27197937160279273,0.0013808329832338735,0.3617624326843664
0.002828854314002829,0.008436742006559009,0.002828854314002829,0.00013766986362686705,0.29375659228575035,0.27197937160279273,0.0054423473686586845,0.3617624326843664
0.002828854314002829,0.018988909681846827,0.002828854314002829,0.00012551606950121722,0.29375659228575035,0.3871635872345002,0.0054423473686586845,0.5116603208632243
0.002828854314002829,0.018988909681846827,0.002828854314002829,0.00012551606950121722,0.29375659228575035,0.3871635872345002,0.0054423473686586845,0.5116603208632243
0.002828854314002829,0.018988909681846827,0.002828854314002829,0.00012551606950121722,0.29375659228575035,0.3871635872345002,0.0054423473686586845,0.5116603208632243
0.002828854314002829,0.019378765653152462,0.002828854314002829,0.00012506884948838002,0.29375659228575035,0.3925483553767708,0.0054423473686586845,0.5230061065699182
