x_goal,x,y_goal,y,u_v,v,u_w,w
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.01670180333301152,0.0,-0.00048388611420582025,0.28570728631100734,0.025528528185455486,-0.007864559789044653,0.0037800594918965973
0.00525164113785558,0.0167279315451207,0.0,-0.00048468626669647986,0.28570728631100734,0.02672789603290849,-0.007864559789044653,0.004790090784174334
0.00700218818380744,0.0167279315451207,0.0,-0.00048468626669647986,0.2935767956565027,0.02672789603290849,-0.053145581333054984,0.004790090784174334
0.00700218818380744,0.01746296983930552,0.0,-0.0005378558036698444,0.2935767956565027,0.042861591393974795,-0.053145581333054984,0.004977114511304986
0.00700218818380744,0.01746296983930552,0.0,-0.0005378558036698444,0.2935767956565027,0.042861591393974795,-0.053145581333054984,0.004977114511304986
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.00700218818380744,0.017506409023821702,0.0,-0.0005422008531623916,0.2935767956565027,0.04401677763839201,-0.053145581333054984,0.002925083321208152
0.0087527352297593,0.017506409023821702,0.0,-0.0005422008531623916,0.3371977375470271,0.04401677763839201,0.04401264062238231,0.002925083321208152
0.0087527352297593,0.01759622696032718,0.0,-0.0005515252928366229,0.3371977375470271,0.04585276072914927,0.04401264062238231,-8.200329165473508e-05
0.0087527352297593,0.01853642843755821,0.0,-0.0006584763676723645,0.3371977375470271,0.05810150128315929,0.04401264062238231,-0.003146742746733207
0.0087527352297593,0.01853642843755821,0.0,-0.0006584763676723645,0.3371977375470271,0.05810150128315929,0.04401264062238231,-0.003146742746733207
0.0087527352297593,0.01853642843755821,0.0,-0.0006584763676723645,0.3371977375470271,0.05810150128315929,0.04401264062238231,-0.003146742746733207
0.0087527352297593,0.01853642843755821,0.0,-0.0006584763676723645,0.3371977375470271,0.05810150128315929,0.04401264062238231,-0.003146742746733207
0.0087527352297593,0.01853642843755821,0.0,-0.0006584763676723645,0.3371977375470271,0.05810150128315929,0.04401264062238231,-0.003146742746733207
0.0087527352297593,0.01853642843755821,0.0,-0.0006584763676723645,0.3371977375470271,0.05810150128315929,0.04401264062238231,-0.003146742746733207
0.0087527352297593,0.01853642843755821,0.0,-0.0006584763676723645,0.3371977375470271,0.05810150128315929,0.04401264062238231,-0.003146742746733207
0.0087527352297593,0.01853642843755821,0.0,-0.0006584763676723645,0.3371977375470271,0.05810150128315929,0.04401264062238231,-0.003146742746733207
0.0087527352297593,0.018594857030564797,0.0,-0.000665084224120513,0.3371977375470271,0.05875568473001508,0.04401264062238231,-0.0032501572084287183
0.0087527352297593,0.018594857030564797,0.0,-0.000665084224120513,0.3371977375470271,0.05875568473001508,0.04401264062238231,-0.0032501572084287183
0.0087527352297593,0.018594857030564797,0.0,-0.000665084224120513,0.3371977375470271,0.05875568473001508,0.04401264062238231,-0.0032501572084287183
0.0087527352297593,0.018594857030564797,0.0,-0.000665084224120513,0.3371977375470271,0.05875568473001508,0.04401264062238231,-0.0032501572084287183
0.0087527352297593,0.018594857030564797,0.0,-0.000665084224120513,0.3371977375470271,0.05875568473001508,0.04401264062238231,-0.0032501572084287183
0.0087527352297593,0.018594857030564797,0.0,-0.000665084224120513,0.3371977375470271,0.05875568473001508,0.04401264062238231,-0.0032501572084287183
0.0087527352297593,0.018594857030564797,0.0,-0.000665084224120513,0.3371977375470271,0.05875568473001508,0.04401264062238231,-0.0032501572084287183
0.0087527352297593,0.018594857030564797,0.0,-0.000665084224120513,0.3371977375470271,0.05875568473001508,0.04401264062238231,-0.0032501572084287183
0.0087527352297593,0.018594857030564797,0.0,-0.000665084224120513,0.3371977375470271,0.05875568473001508,0.04401264062238231,-0.0032501572084287183
0.0087527352297593,0.018594857030564797,0.0,-0.000665084224120513,0.3371977375470271,0.05875568473001508,0.04401264062238231,-0.0032501572084287183
0.0087527352297593,0.018594857030564797,0.0,-0.000665084224120513,0.3371977375470271,0.05875568473001508,0.04401264062238231,-0.0032501572084287183
0.0087527352297593,0.018594857030564797,0.0,-0.000665084224120513,0.3371977375470271,0.05875568473001508,0.04401264062238231,-0.0032501572084287183
0.0087527352297593,0.018594857030564797,0.0,-0.000665084224120513,0.3371977375470271,0.05875568473001508,0.04401264062238231,-0.0032501572084287183
0.0087527352297593,0.018594857030564797,0.0,-0.000665084224120513,0.3371977375470271,0.05875568473001508,0.04401264062238231,-0.0032501572084287183
0.0087527352297593,0.018594857030564797,0.0,-0.000665084224120513,0.3371977375470271,0.05875568473001508,0.04401264062238231,-0.0032501572084287183
0.01050328227571116,0.018594857030564797,0.0,-0.000665084224120513,0.3037745185999967,0.05875568473001508,0.0200435778448673,-0.0032501572084287183
0.01050328227571116,0.02009325710515038,0.0,-0.0008195290068547792,0.3037745185999967,0.07038986496595187,0.0200435778448673,-0.006169427449895039
0.01050328227571116,0.02009325710515038,0.0,-0.0008195290068547792,0.3037745185999967,0.07038986496595187,0.0200435778448673,-0.006169427449895039
0.01050328227571116,0.02009325710515038,0.0,-0.0008195290068547792,0.3037745185999967,0.07038986496595187,0.0200435778448673,-0.006169427449895039
0.01050328227571116,0.02009325710515038,0.0,-0.0008195290068547792,0.3037745185999967,0.07038986496595187,0.0200435778448673,-0.006169427449895039
0.01050328227571116,0.02009325710515038,0.0,-0.0008195290068547792,0.3037745185999967,0.07038986496595187,0.0200435778448673,-0.006169427449895039
0.01050328227571116,0.02009325710515038,0.0,-0.0008195290068547792,0.3037745185999967,0.07038986496595187,0.0200435778448673,-0.006169427449895039
0.01050328227571116,0.02009325710515038,0.0,-0.0008195290068547792,0.3037745185999967,0.07038986496595187,0.0200435778448673,-0.006169427449895039
0.01050328227571116,0.02009325710515038,0.0,-0.0008195290068547792,0.3037745185999967,0.07038986496595187,0.0200435778448673,-0.006169427449895039
0.01050328227571116,0.02009325710515038,0.0,-0.0008195290068547792,0.3037745185999967,0.07038986496595187,0.0200435778448673,-0.006169427449895039
0.01050328227571116,0.02009325710515038,0.0,-0.0008195290068547792,0.3037745185999967,0.07038986496595187,0.0200435778448673,-0.006169427449895039
0.01050328227571116,0.02009325710515038,0.0,-0.0008195290068547792,0.3037745185999967,0.07038986496595187,0.0200435778448673,-0.006169427449895039
0.01050328227571116,0.02009325710515038,0.0,-0.0008195290068547792,0.3037745185999967,0.07038986496595187,0.0200435778448673,-0.006169427449895039
0.01050328227571116,0.02009325710515038,0.0,-0.0008195290068547792,0.3037745185999967,0.07038986496595187,0.0200435778448673,-0.006169427449895039
0.01050328227571116,0.02009325710515038,0.0,-0.0008195290068547792,0.3037745185999967,0.07038986496595187,0.0200435778448673,-0.006169427449895039
0.01050328227571116,0.020163855461014395,0.0,-0.0008267426931346367,0.3037745185999967,0.07080684676207569,0.0200435778448673,-0.00666499723704024
0.01050328227571116,0.020163855461014395,0.0,-0.0008267426931346367,0.3037745185999967,0.07080684676207569,0.0200435778448673,-0.00666499723704024
0.01050328227571116,0.020163855461014395,0.0,-0.0008267426931346367,0.3037745185999967,0.07080684676207569,0.0200435778448673,-0.00666499723704024
0.01050328227571116,0.020163855461014395,0.0,-0.0008267426931346367,0.3037745185999967,0.07080684676207569,0.0200435778448673,-0.00666499723704024
0.01050328227571116,0.020163855461014395,0.0,-0.0008267426931346367,0.3037745185999967,0.07080684676207569,0.0200435778448673,-0.00666499723704024
0.01050328227571116,0.020163855461014395,0.0,-0.0008267426931346367,0.3037745185999967,0.07080684676207569,0.0200435778448673,-0.00666499723704024
0.01050328227571116,0.020163855461014395,0.0,-0.0008267426931346367,0.3037745185999967,0.07080684676207569,0.0200435778448673,-0.00666499723704024
0.01050328227571116,0.020163855461014395,0.0,-0.0008267426931346367,0.3037745185999967,0.07080684676207569,0.0200435778448673,-0.00666499723704024
0.01050328227571116,0.020163855461014395,0.0,-0.0008267426931346367,0.3037745185999967,0.07080684676207569,0.0200435778448673,-0.00666499723704024
0.01050328227571116,0.020163855461014395,0.0,-0.0008267426931346367,0.3037745185999967,0.07080684676207569,0.0200435778448673,-0.00666499723704024
0.01225382932166302,0.020163855461014395,0.0,-0.0008267426931346367,0.2777980412870946,0.07080684676207569,-0.03850309979639239,-0.00666499723704024
0.01225382932166302,0.0214271515212864,0.0,-0.0009736714073894599,0.2777980412870946,0.07831621039685184,-0.03850309979639239,-0.010486264443510147
0.01225382932166302,0.0214271515212864,0.0,-0.0009736714073894599,0.2777980412870946,0.07831621039685184,-0.03850309979639239,-0.010486264443510147
0.01225382932166302,0.0214271515212864,0.0,-0.0009736714073894599,0.2777980412870946,0.07831621039685184,-0.03850309979639239,-0.010486264443510147
0.01225382932166302,0.0214271515212864,0.0,-0.0009736714073894599,0.2777980412870946,0.07831621039685184,-0.03850309979639239,-0.010486264443510147
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01225382932166302,0.021505717245056268,0.0,-0.0009842741312807671,0.2777980412870946,0.07881523714288165,-0.03850309979639239,-0.011041383906405222
0.01400437636761488,0.021505717245056268,0.0,-0.0009842741312807671,0.3089496586107708,0.07881523714288165,-0.0039275420184792815,-0.011041383906405222
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02327063566703714,0.0,-0.0012753792731382682,0.3089496586107708,0.09036591199812406,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02336132698085099,0.0,-0.0012930105790917047,0.3089496586107708,0.09101671562957576,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02336132698085099,0.0,-0.0012930105790917047,0.3089496586107708,0.09101671562957576,-0.0039275420184792815,-0.007817499549602924
0.01400437636761488,0.02336132698085099,0.0,-0.0012930105790917047,0.3089496586107708,0.09101671562957576,-0.0039275420184792815,-0.007817499549602924
